P147605 2023-01-10 15:45:25,866 runWISDEM:run_wisdem:90 INFO:Started
P147605 2023-01-10 15:48:20,796 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:20,796 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:25,607 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:25,607 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:25,608 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:25,609 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:25,609 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:25,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:25,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:25,611 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:25,611 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:25,612 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:25,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:25,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:25,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:25,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:25,615 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:25,615 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:25,616 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:25,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:25,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:25,618 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:25,618 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:25,619 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:25,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:25,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:25,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:48:25,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:25,622 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:30,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:30,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:30,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:30,549 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:30,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:30,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:30,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:30,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:30,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:30,557 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:30,558 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:30,558 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:30,559 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:30,559 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:30,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:30,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:30,561 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:30,562 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:30,562 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:30,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:30,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:30,564 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:30,565 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:30,565 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:30,566 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:48:30,566 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:30,567 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
