P204833 2023-01-03 17:19:50,303 runWISDEM:run_wisdem:90 INFO:Started
P204833 2023-01-03 17:20:46,815 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:20:46,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:20:46,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:20:46,817 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:20:46,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:20:46,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:20:46,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:20:46,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:20:53,240 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:20:53,241 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:20:53,241 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:20:53,242 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:20:53,243 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:20:53,243 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:20:53,244 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:20:53,244 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:20:53,245 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:20:53,245 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:20:53,246 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:20:53,247 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:20:53,247 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:20:53,248 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:20:53,248 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:20:53,249 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:20:53,250 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:20:53,250 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:20:53,251 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:20:53,251 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:20:53,252 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:20:53,252 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:20:53,253 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:20:53,254 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:20:53,254 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:20:53,255 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:20:53,255 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:20:59,583 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:20:59,583 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:20:59,584 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:20:59,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:20:59,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:20:59,586 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:20:59,586 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:20:59,587 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:20:59,588 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:20:59,588 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:20:59,589 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:20:59,589 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:20:59,590 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:20:59,591 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:20:59,591 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:20:59,592 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:20:59,592 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:20:59,593 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:20:59,593 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:20:59,594 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:20:59,595 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:20:59,595 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:20:59,596 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:20:59,596 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:20:59,597 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:20:59,598 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:20:59,598 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:21:05,898 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:21:05,899 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:21:05,899 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:21:05,900 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:21:05,900 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:21:05,901 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:21:05,902 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:21:05,902 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:21:05,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:21:05,903 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:21:05,904 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:21:05,905 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:21:05,914 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:21:05,914 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:21:05,915 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:21:05,915 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:21:05,916 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:21:05,917 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:21:05,917 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:21:05,918 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:21:05,918 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:21:05,919 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:21:05,920 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:21:05,920 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:21:05,921 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:21:05,921 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:21:05,930 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:21:12,150 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:21:12,151 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:21:12,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:21:12,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:21:12,153 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:21:12,154 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:21:12,154 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:21:12,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:21:12,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:21:12,156 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:21:12,156 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:21:12,157 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:21:12,158 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:21:12,158 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:21:12,159 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:21:12,159 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:21:12,160 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:21:12,161 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:21:12,161 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:21:12,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:21:12,162 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:21:12,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:21:12,163 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:21:12,164 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:21:12,165 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:21:12,165 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:21:12,166 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:21:19,325 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:21:19,325 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:21:19,326 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:21:19,327 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:21:19,327 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:21:19,328 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:21:19,328 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:21:19,329 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:21:19,329 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:21:19,330 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:21:19,331 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:21:19,331 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:21:19,332 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:21:19,332 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:21:19,333 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:21:19,334 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:21:19,334 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:21:19,335 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:21:19,335 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:21:19,336 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:21:19,336 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:21:19,337 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
