P182029 2023-01-03 15:48:57,250 runWISDEM:run_wisdem:90 INFO:Started
P182029 2023-01-03 15:49:57,376 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:49:57,377 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:49:57,377 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:49:57,378 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:49:57,379 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:49:57,379 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:49:57,380 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:49:57,380 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:50:04,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:50:04,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:50:04,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:50:04,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:50:04,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:50:04,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:50:04,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:50:04,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:50:04,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:50:04,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:50:04,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:50:04,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:50:04,100 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:50:04,101 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:50:04,101 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:50:04,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:50:04,102 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:50:04,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:50:04,103 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:50:04,104 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:50:04,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:50:04,105 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:50:04,106 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:50:04,106 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:50:04,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:50:04,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:50:04,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:50:10,921 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:50:10,922 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:50:10,922 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:50:10,923 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:50:10,923 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:50:10,924 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:50:10,924 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:50:10,925 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:50:10,926 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:50:10,926 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:50:10,927 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:50:10,927 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:50:10,928 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:50:10,929 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:50:10,929 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:50:10,930 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:50:10,930 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:50:10,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:50:10,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:50:10,932 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:50:10,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:50:10,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:50:10,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:50:10,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:50:10,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:50:10,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:50:10,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:50:17,607 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:50:17,607 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:50:17,608 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:50:17,608 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:50:17,609 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:50:17,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:50:17,610 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:50:17,611 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:50:17,611 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:50:17,612 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:50:17,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:50:17,613 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:50:17,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:50:17,614 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:50:17,615 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:50:17,615 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:50:17,616 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:50:17,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:50:17,617 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:50:17,618 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:50:17,618 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:50:17,619 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:50:17,619 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:50:17,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:50:17,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:50:17,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:50:17,622 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:50:24,498 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:50:24,499 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:50:24,499 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:50:24,500 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:50:24,501 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:50:24,501 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:50:24,502 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:50:24,502 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:50:24,503 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:50:24,503 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:50:24,504 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:50:24,505 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:50:24,505 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:50:24,506 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:50:24,506 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:50:24,507 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:50:24,508 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:50:24,508 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:50:24,509 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:50:24,509 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:50:24,510 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:50:24,534 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P182029 2023-01-03 15:50:24,535 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P182029 2023-01-03 15:50:24,535 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P182029 2023-01-03 15:50:24,536 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P182029 2023-01-03 15:50:24,537 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P182029 2023-01-03 15:50:24,537 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P182029 2023-01-03 15:50:31,620 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P182029 2023-01-03 15:50:31,621 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P182029 2023-01-03 15:50:31,622 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P182029 2023-01-03 15:50:31,623 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P182029 2023-01-03 15:50:31,623 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P182029 2023-01-03 15:50:31,624 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P182029 2023-01-03 15:50:31,625 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P182029 2023-01-03 15:50:31,625 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P182029 2023-01-03 15:50:31,626 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P182029 2023-01-03 15:50:31,626 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P182029 2023-01-03 15:50:31,627 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P182029 2023-01-03 15:50:31,628 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P182029 2023-01-03 15:50:31,628 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P182029 2023-01-03 15:50:31,629 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P182029 2023-01-03 15:50:31,630 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P182029 2023-01-03 15:50:31,630 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P182029 2023-01-03 15:50:31,631 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P182029 2023-01-03 15:50:31,632 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P182029 2023-01-03 15:50:31,632 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P182029 2023-01-03 15:50:31,633 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P182029 2023-01-03 15:50:31,634 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P182029 2023-01-03 15:50:31,634 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
