P207958 2023-01-03 17:30:34,624 runWISDEM:run_wisdem:90 INFO:Started
P207958 2023-01-03 17:31:28,209 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:28,210 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:28,211 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:31:28,211 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:31:28,212 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:31:28,212 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:31:28,213 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:31:28,213 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:31:34,140 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:31:34,140 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:31:34,141 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:31:34,142 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:31:34,142 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:31:34,143 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:31:34,144 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:31:34,144 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:31:34,145 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:31:34,145 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:31:34,146 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:31:34,146 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:31:34,147 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:31:34,148 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:31:34,148 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:31:34,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:31:34,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:31:34,150 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:31:34,151 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:31:34,151 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:34,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:34,152 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:31:34,153 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:31:34,154 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:31:34,154 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:31:34,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:31:34,155 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:31:40,065 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:31:40,066 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:31:40,066 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:31:40,067 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:31:40,068 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:31:40,068 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:31:40,069 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:31:40,069 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:31:40,070 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:31:40,071 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:31:40,071 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:31:40,072 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:31:40,072 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:31:40,073 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:31:40,074 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:31:40,074 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:31:40,075 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:31:40,075 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:31:40,076 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:31:40,077 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:40,077 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:40,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:31:40,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:31:40,079 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:31:40,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:31:40,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:31:40,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:31:46,040 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:31:46,041 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:31:46,042 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:31:46,042 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:31:46,043 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:31:46,043 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:31:46,044 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:31:46,045 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:31:46,045 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:31:46,046 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:31:46,046 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:31:46,047 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:31:46,048 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:31:46,048 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:31:46,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:31:46,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:31:46,050 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:31:46,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:31:46,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:31:46,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:46,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:46,053 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:31:46,053 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:31:46,054 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:31:46,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:31:46,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:31:46,056 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:31:52,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:31:52,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:31:52,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:31:52,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:31:52,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:31:52,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:31:52,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:31:52,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:31:52,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:31:52,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:31:52,090 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:31:52,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:31:52,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:31:52,092 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:31:52,092 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:31:52,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:31:52,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:31:52,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:31:52,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:31:52,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:52,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:52,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P207958 2023-01-03 17:31:52,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P207958 2023-01-03 17:31:52,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P207958 2023-01-03 17:31:52,098 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P207958 2023-01-03 17:31:52,099 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P207958 2023-01-03 17:31:52,100 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P207958 2023-01-03 17:31:59,137 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P207958 2023-01-03 17:31:59,137 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P207958 2023-01-03 17:31:59,138 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P207958 2023-01-03 17:31:59,139 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P207958 2023-01-03 17:31:59,139 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P207958 2023-01-03 17:31:59,140 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P207958 2023-01-03 17:31:59,140 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P207958 2023-01-03 17:31:59,141 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P207958 2023-01-03 17:31:59,142 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P207958 2023-01-03 17:31:59,142 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P207958 2023-01-03 17:31:59,143 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P207958 2023-01-03 17:31:59,143 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P207958 2023-01-03 17:31:59,144 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P207958 2023-01-03 17:31:59,145 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P207958 2023-01-03 17:31:59,145 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P207958 2023-01-03 17:31:59,146 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P207958 2023-01-03 17:31:59,146 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P207958 2023-01-03 17:31:59,147 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P207958 2023-01-03 17:31:59,148 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P207958 2023-01-03 17:31:59,148 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P207958 2023-01-03 17:31:59,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P207958 2023-01-03 17:31:59,149 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
